PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
10720.0,374.0,757.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2020,2,F
10731.0,53441.0,1449.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",PHX,"Phoenix, AZ",2020,12,F
10732.0,0.0,554.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CLE,"Cleveland, OH",ATL,"Atlanta, GA",2020,12,F
10740.0,2752.0,1067.0,AA,American Airlines Inc.,AA,American Airlines Inc.,PIT,"Pittsburgh, PA",DFW,"Dallas/Fort Worth, TX",2020,10,F
10766.0,4075.0,761.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",DFW,"Dallas/Fort Worth, TX",2020,7,F
10779.0,472.0,335.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,CVG,"Cincinnati, OH",CLT,"Charlotte, NC",2020,1,F
10802.0,45935.0,670.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",HOU,"Houston, TX",2020,10,F
10809.0,0.0,1025.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",2020,1,F
10813.0,76285.0,977.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",DEN,"Denver, CO",2020,8,F
10875.0,32985.0,670.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",HOU,"Houston, TX",2020,1,F
10903.0,71866.0,1797.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",LAX,"Los Angeles, CA",2020,1,F
10927.0,0.0,1025.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",2020,2,F
11004.0,1173.0,700.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",MIA,"Miami, FL",2020,1,F
11017.0,102.0,757.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2020,1,F
11021.0,3221.0,700.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",MIA,"Miami, FL",2020,2,F
11024.0,25553.0,764.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",LGA,"New York, NY",2020,1,F
11039.0,1709.0,328.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",CLT,"Charlotte, NC",2020,3,F
11074.0,41024.0,395.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MDW,"Chicago, IL",2020,10,F
11088.0,1235.0,977.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",ORD,"Chicago, IL",2020,1,F
11099.0,0.0,554.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CLE,"Cleveland, OH",ATL,"Atlanta, GA",2020,9,F
11128.0,12625.0,447.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CMH,"Columbus, OH",ATL,"Atlanta, GA",2020,12,F
11141.0,61904.0,1587.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",LAS,"Las Vegas, NV",2020,2,F
11167.0,5592.0,1061.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",DFW,"Dallas/Fort Worth, TX",2020,8,F
11232.0,11881.0,775.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",DEN,"Denver, CO",2020,9,F
11250.0,7653.0,471.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MSY,"New Orleans, LA",2020,1,F
11279.0,11782.0,554.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CLE,"Cleveland, OH",ATL,"Atlanta, GA",2020,3,F
11305.0,0.0,554.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CLE,"Cleveland, OH",ATL,"Atlanta, GA",2020,11,F
11336.0,55801.0,1587.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",LAS,"Las Vegas, NV",2020,1,F
11354.0,31029.0,447.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CMH,"Columbus, OH",ATL,"Atlanta, GA",2020,9,F
11378.0,9364.0,775.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",DEN,"Denver, CO",2020,10,F
11389.0,1329.0,945.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",RSW,"Fort Myers, FL",2020,2,F
11400.0,18251.0,373.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2020,8,F
11519.0,0.0,895.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",MCO,"Orlando, FL",2020,2,F
11545.0,16470.0,189.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",DAL,"Dallas, TX",2020,3,F
11557.0,587.0,296.0,MQ,Envoy Air,MQ,Envoy Air,CMH,"Columbus, OH",ORD,"Chicago, IL",2020,1,F
11568.0,5053.0,432.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,DAY,"Dayton, OH",ATL,"Atlanta, GA",2020,2,F
11571.0,1387.0,328.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",CLT,"Charlotte, NC",2020,10,F
11579.0,675.0,977.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",ORD,"Chicago, IL",2020,2,F
11582.0,0.0,427.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",CLT,"Charlotte, NC",2020,10,F
11615.0,39257.0,1014.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DEN,"Denver, CO",2020,8,F
11650.0,48872.0,623.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DAL,"Dallas, TX",2020,12,F
11662.0,8984.0,148.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",HOU,"Houston, TX",2020,2,F
11675.0,1908.0,328.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",CLT,"Charlotte, NC",2020,11,F
11696.0,10097.0,471.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MSY,"New Orleans, LA",2020,2,F
11702.0,98639.0,1014.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DEN,"Denver, CO",2020,11,F
11712.0,9340.0,447.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CMH,"Columbus, OH",ATL,"Atlanta, GA",2020,11,F
11737.0,36773.0,1014.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DEN,"Denver, CO",2020,7,F
11750.0,537.0,1242.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",LAX,"Los Angeles, CA",2020,1,F
11792.0,6996.0,432.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,DAY,"Dayton, OH",ATL,"Atlanta, GA",2020,1,F
11799.0,2689.0,1504.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",EWR,"Newark, NJ",2020,2,F
11834.0,14981.0,432.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",ATL,"Atlanta, GA",2020,8,F
11845.0,2636.0,328.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",CLT,"Charlotte, NC",2020,6,F
11878.0,1120.0,296.0,MQ,Envoy Air,MQ,Envoy Air,CMH,"Columbus, OH",ORD,"Chicago, IL",2020,2,F
11891.0,37618.0,977.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",DEN,"Denver, CO",2020,7,F
11942.0,5052.0,1504.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",EWR,"Newark, NJ",2020,1,F
11952.0,12097.0,872.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",PHX,"Phoenix, AZ",2020,2,F
11970.0,33029.0,977.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",DEN,"Denver, CO",2020,1,F
12059.0,0.0,319.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2020,2,F
12076.0,9077.0,526.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,PIT,"Pittsburgh, PA",ATL,"Atlanta, GA",2020,10,F
12077.0,23621.0,926.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CMH,"Columbus, OH",DFW,"Dallas/Fort Worth, TX",2020,2,F
12130.0,7235.0,1061.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",DFW,"Dallas/Fort Worth, TX",2020,9,F
12135.0,12037.0,214.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2020,9,F
12159.0,6963.0,1061.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",DFW,"Dallas/Fort Worth, TX",2020,7,F
12197.0,5523.0,1090.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",LAS,"Las Vegas, NV",2020,2,F
12228.0,14730.0,926.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CMH,"Columbus, OH",DFW,"Dallas/Fort Worth, TX",2020,1,F
12255.0,42482.0,616.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MCO,"Orlando, FL",2020,11,F
12264.0,39261.0,670.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",HOU,"Houston, TX",2020,12,F
12277.0,862.0,1032.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",CLT,"Charlotte, NC",2020,11,F
12344.0,0.0,409.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN",ORD,"Chicago, IL",2020,2,F
12347.0,1501.0,1242.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",LAX,"Los Angeles, CA",2020,2,F
12427.0,0.0,813.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",ATL,"Atlanta, GA",2020,9,F
12490.0,10817.0,872.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",PHX,"Phoenix, AZ",2020,1,F
12528.0,5480.0,1090.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",LAS,"Las Vegas, NV",2020,1,F
12578.0,0.0,813.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",ATL,"Atlanta, GA",2020,11,F
12614.0,55698.0,1014.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DEN,"Denver, CO",2020,6,F
12727.0,14332.0,214.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2020,12,F
12728.0,489.0,977.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",ORD,"Chicago, IL",2020,1,F
12786.0,0.0,895.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",MCO,"Orlando, FL",2020,12,F
12845.0,2876.0,1201.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",DEN,"Denver, CO",2020,2,F
12903.0,17131.0,432.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",ATL,"Atlanta, GA",2020,12,F
13014.0,47161.0,1449.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",PHX,"Phoenix, AZ",2020,2,F
13068.0,54995.0,1449.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",PHX,"Phoenix, AZ",2020,1,F
13084.0,8593.0,526.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,PIT,"Pittsburgh, PA",ATL,"Atlanta, GA",2020,3,F
13097.0,4275.0,631.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",DFW,"Dallas/Fort Worth, TX",2020,6,F
13122.0,2716.0,761.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",DFW,"Dallas/Fort Worth, TX",2020,10,F
13136.0,10031.0,214.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2020,11,F
13175.0,36946.0,616.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MCO,"Orlando, FL",2020,10,F
13194.0,11065.0,612.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",TPA,"Tampa, FL",2020,1,F
13199.0,10548.0,148.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",HOU,"Houston, TX",2020,1,F
13257.0,27511.0,255.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",BWI,"Baltimore, MD",2020,2,F
13268.0,29137.0,373.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2020,7,F
13329.0,12163.0,447.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CMH,"Columbus, OH",ATL,"Atlanta, GA",2020,3,F
13392.0,0.0,356.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2020,7,F
13407.0,39123.0,255.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",BWI,"Baltimore, MD",2020,1,F
13413.0,2233.0,1201.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",DEN,"Denver, CO",2020,1,F
13417.0,45591.0,373.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2020,3,F
13436.0,77337.0,1014.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DEN,"Denver, CO",2020,9,F
13469.0,2.0,554.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CLE,"Cleveland, OH",ATL,"Atlanta, GA",2020,10,F
13602.0,3226.0,775.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",DEN,"Denver, CO",2020,2,F
13604.0,19491.0,432.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",ATL,"Atlanta, GA",2020,11,F
13617.0,825.0,872.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",PHX,"Phoenix, AZ",2020,2,F
13659.0,0.0,813.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",ATL,"Atlanta, GA",2020,10,F
13752.0,0.0,813.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",ATL,"Atlanta, GA",2020,12,F
13903.0,21115.0,612.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",TPA,"Tampa, FL",2020,2,F
13904.0,0.0,409.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN",ORD,"Chicago, IL",2020,1,F
13924.0,20030.0,432.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",ATL,"Atlanta, GA",2020,9,F
13951.0,1251.0,456.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",DTW,"Detroit, MI",2020,1,F
13956.0,28569.0,395.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MDW,"Chicago, IL",2020,1,F
14023.0,30155.0,373.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2020,11,F
14103.0,593.0,872.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",PHX,"Phoenix, AZ",2020,1,F
14119.0,2502.0,631.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",DFW,"Dallas/Fort Worth, TX",2020,3,F
14124.0,13891.0,447.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CMH,"Columbus, OH",ATL,"Atlanta, GA",2020,10,F
14128.0,1490.0,1032.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",CLT,"Charlotte, NC",2020,10,F
14195.0,9787.0,775.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",DEN,"Denver, CO",2020,12,F
14241.0,3806.0,775.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",DEN,"Denver, CO",2020,1,F
14400.0,628.0,456.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",DTW,"Detroit, MI",2020,2,F
14416.0,41104.0,373.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2020,12,F
14454.0,9974.0,130.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",CLT,"Charlotte, NC",2020,6,F
14541.0,21213.0,587.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",BWI,"Baltimore, MD",2020,2,F
14716.0,6672.0,315.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2020,1,F
14727.0,8509.0,802.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",MCO,"Orlando, FL",2020,1,F
14732.0,90349.0,1014.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DEN,"Denver, CO",2020,10,F
14751.0,24492.0,395.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MDW,"Chicago, IL",2020,2,F
14829.0,22607.0,432.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",ATL,"Atlanta, GA",2020,3,F
14849.0,11853.0,214.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2020,10,F
14850.0,3652.0,1504.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",SFO,"San Francisco, CA",2020,1,F
14922.0,20853.0,373.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2020,9,F
14953.0,6390.0,1061.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",DFW,"Dallas/Fort Worth, TX",2020,10,F
14956.0,8872.0,130.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",CLT,"Charlotte, NC",2020,3,F
15053.0,720.0,1032.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",CLT,"Charlotte, NC",2020,2,F
15258.0,3834.0,1504.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",SFO,"San Francisco, CA",2020,2,F
15261.0,13474.0,130.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",CLT,"Charlotte, NC",2020,8,F
15422.0,5766.0,834.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",MCO,"Orlando, FL",2020,1,F
15474.0,9627.0,829.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",MCO,"Orlando, FL",2020,1,F
15514.0,89289.0,1014.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DEN,"Denver, CO",2020,12,F
15529.0,32946.0,587.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",BWI,"Baltimore, MD",2020,1,F
15624.0,14014.0,130.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",CLT,"Charlotte, NC",2020,12,F
15716.0,6547.0,631.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",DFW,"Dallas/Fort Worth, TX",2020,8,F
15958.0,18691.0,793.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",FLL,"Fort Lauderdale, FL",2020,1,F
15996.0,10885.0,829.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",MCO,"Orlando, FL",2020,2,F
16090.0,47377.0,616.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MCO,"Orlando, FL",2020,12,F
16284.0,29068.0,623.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DAL,"Dallas, TX",2020,2,F
16292.0,21168.0,623.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DAL,"Dallas, TX",2020,1,F
16342.0,23785.0,373.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2020,10,F
16400.0,20381.0,432.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",ATL,"Atlanta, GA",2020,10,F
16491.0,21895.0,793.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",FLL,"Fort Lauderdale, FL",2020,2,F
16509.0,5466.0,366.0,AA,American Airlines Inc.,AA,American Airlines Inc.,PIT,"Pittsburgh, PA",CLT,"Charlotte, NC",2020,2,F
16640.0,13154.0,130.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",CLT,"Charlotte, NC",2020,7,F
16763.0,6289.0,315.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2020,2,F
16788.0,0.0,356.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2020,9,F
16788.0,20125.0,802.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",MCO,"Orlando, FL",2020,2,F
16944.0,9362.0,366.0,AA,American Airlines Inc.,AA,American Airlines Inc.,PIT,"Pittsburgh, PA",CLT,"Charlotte, NC",2020,1,F
16966.0,57075.0,1014.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DEN,"Denver, CO",2020,2,F
17009.0,807.0,1032.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",CLT,"Charlotte, NC",2020,1,F
17129.0,3272.0,761.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",DFW,"Dallas/Fort Worth, TX",2020,1,F
17149.0,0.0,356.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2020,8,F
17152.0,0.0,813.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",ATL,"Atlanta, GA",2020,3,F
17179.0,3395.0,631.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",DFW,"Dallas/Fort Worth, TX",2020,9,F
17258.0,2622.0,140.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",IAH,"Houston, TX",2020,1,F
17346.0,5028.0,1061.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",DFW,"Dallas/Fort Worth, TX",2020,1,F
17463.0,2642.0,761.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",DFW,"Dallas/Fort Worth, TX",2020,2,F
17572.0,4553.0,834.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",MCO,"Orlando, FL",2020,2,F
17848.0,4480.0,631.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",DFW,"Dallas/Fort Worth, TX",2020,7,F
17857.0,5877.0,1061.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",DFW,"Dallas/Fort Worth, TX",2020,2,F
17867.0,56649.0,1014.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DEN,"Denver, CO",2020,1,F
18190.0,5127.0,190.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2020,6,F
18241.0,2773.0,140.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",IAH,"Houston, TX",2020,2,F
18290.0,2637.0,631.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",DFW,"Dallas/Fort Worth, TX",2020,12,F
18547.0,16858.0,356.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2020,12,F
18598.0,15048.0,130.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",CLT,"Charlotte, NC",2020,11,F
18709.0,12241.0,214.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2020,3,F
19287.0,118.0,328.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",CLT,"Charlotte, NC",2020,2,F
19551.0,53232.0,616.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MCO,"Orlando, FL",2020,1,F
19857.0,9189.0,775.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",DEN,"Denver, CO",2020,2,F
20024.0,8099.0,775.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",DEN,"Denver, CO",2020,1,F
20029.0,2197.0,328.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",CLT,"Charlotte, NC",2020,1,F
20073.0,0.0,356.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2020,10,F
