PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
0.0,0.0,182.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CMH,"Columbus, OH",IND,"Indianapolis, IN",2023,11,F
0.0,0.0,182.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",IAD,"Washington, DC",2023,4,F
0.0,0.0,182.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",IAD,"Washington, DC",2023,4,F
0.0,0.0,182.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",IAD,"Washington, DC",2023,6,F
0.0,0.0,182.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",IAD,"Washington, DC",2023,7,F
0.0,0.0,182.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",IND,"Indianapolis, IN",2023,1,F
0.0,0.0,182.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",CMH,"Columbus, OH",2023,6,F
0.0,0.0,182.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",CMH,"Columbus, OH",2023,7,F
0.0,0.0,184.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",MDT,"Harrisburg, PA",2023,1,F
0.0,0.0,186.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",BUF,"Buffalo, NY",2023,3,L
0.0,0.0,186.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",CMH,"Columbus, OH",PTK,"Pontiac, MI",2023,7,L
0.0,0.0,189.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",AUS,"Austin, TX",DAL,"Dallas, TX",2023,4,L
0.0,0.0,189.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",AUS,"Austin, TX",DAL,"Dallas, TX",2023,1,L
0.0,0.0,190.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2023,3,F
0.0,0.0,190.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2023,5,F
0.0,0.0,190.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2023,8,F
0.0,0.0,190.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",DFW,"Dallas/Fort Worth, TX",2023,9,F
0.0,0.0,192.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",BUF,"Buffalo, NY",2023,10,F
0.0,0.0,194.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",AUS,"Austin, TX",AFW,"Dallas/Fort Worth, TX",2023,8,L
0.0,0.0,194.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,AUS,"Austin, TX",AFW,"Dallas/Fort Worth, TX",2023,5,L
0.0,0.0,198.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",SDF,"Louisville, KY",2023,6,F
0.0,0.0,200.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",MEM,"Memphis, TN",2023,1,P
0.0,0.0,200.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",MEM,"Memphis, TN",2023,7,F
0.0,0.0,200.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",MEM,"Memphis, TN",2023,3,F
0.0,0.0,201.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",PIT,"Pittsburgh, PA",DTW,"Detroit, MI",2023,1,L
0.0,0.0,203.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",SBN,"South Bend, IN",2023,1,L
0.0,0.0,204.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2023,9,F
0.0,0.0,205.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",GSP,"Greer, SC",2023,7,F
0.0,0.0,207.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",TCL,"Tuscaloosa, AL",2023,10,L
0.0,0.0,210.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",BWI,"Baltimore, MD",2023,2,L
0.0,0.0,210.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",BWI,"Baltimore, MD",2023,4,F
0.0,0.0,210.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",BWI,"Baltimore, MD",2023,7,F
0.0,0.0,214.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",BNA,"Nashville, TN",ATL,"Atlanta, GA",2023,8,L
0.0,0.0,214.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2023,3,F
0.0,0.0,214.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",ATL,"Atlanta, GA",2023,8,F
0.0,0.0,217.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",CHS,"Charleston, SC",2023,2,F
0.0,0.0,217.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",CHS,"Charleston, SC",2023,6,F
0.0,0.0,217.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",CHS,"Charleston, SC",2023,7,F
0.0,0.0,219.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",PIT,"Pittsburgh, PA",ROA,"Roanoke, VA",2023,2,L
0.0,0.0,221.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",CVG,"Cincinnati, OH",2023,8,F
0.0,0.0,221.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",CLE,"Cleveland, OH",2023,9,F
0.0,0.0,224.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2023,3,L
0.0,0.0,224.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2023,8,L
0.0,0.0,224.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2023,11,L
0.0,0.0,224.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",ROC,"Rochester, NY",2023,3,F
0.0,0.0,224.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",ROC,"Rochester, NY",2023,9,F
0.0,0.0,226.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",DAY,"Dayton, OH",MDW,"Chicago, IL",2023,3,L
0.0,0.0,226.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,IND,"Indianapolis, IN",YIP,"Detroit, MI",2023,3,P
0.0,0.0,226.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,IND,"Indianapolis, IN",YIP,"Detroit, MI",2023,2,P
0.0,0.0,227.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,RDU,"Raleigh/Durham, NC",DCA,"Washington, DC",2023,2,L
0.0,0.0,227.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",DCA,"Washington, DC",2023,6,F
0.0,0.0,228.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",YIP,"Detroit, MI",2023,1,L
0.0,0.0,228.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",YIP,"Detroit, MI",2023,2,P
0.0,0.0,228.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",YIP,"Detroit, MI",2023,4,P
0.0,0.0,228.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",YIP,"Detroit, MI",2023,5,P
0.0,0.0,228.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CVG,"Cincinnati, OH",YIP,"Detroit, MI",2023,9,P
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2023,2,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2023,4,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2023,6,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2023,7,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2023,8,L
0.0,0.0,229.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DTW,"Detroit, MI",2023,10,L
0.0,0.0,229.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",IND,"Indianapolis, IN",STL,"St. Louis, MO",2023,3,L
0.0,0.0,229.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",STL,"St. Louis, MO",2023,7,F
0.0,0.0,229.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",STL,"St. Louis, MO",2023,4,F
0.0,0.0,230.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",CVG,"Cincinnati, OH",2023,5,L
0.0,0.0,230.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",CVG,"Cincinnati, OH",2023,10,L
0.0,0.0,230.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",CVG,"Cincinnati, OH",2023,11,L
0.0,0.0,230.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",CVG,"Cincinnati, OH",2023,12,L
0.0,0.0,230.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",BNA,"Nashville, TN",2023,5,L
0.0,0.0,230.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",BNA,"Nashville, TN",2023,10,L
0.0,0.0,230.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",CVG,"Cincinnati, OH",2023,11,P
0.0,0.0,230.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",BNA,"Nashville, TN",2023,11,P
0.0,0.0,230.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",BNA,"Nashville, TN",2023,5,F
0.0,0.0,230.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",BNA,"Nashville, TN",2023,7,F
0.0,0.0,233.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,CVG,"Cincinnati, OH",MQY,"Smyrna, TN",2023,3,L
0.0,0.0,235.0,AMQ,Ameristar Air Cargo,AMQ,Ameristar Air Cargo,DAY,"Dayton, OH",BWG,"Bowling Green, KY",2023,8,P
0.0,0.0,238.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",MKE,"Milwaukee, WI",2023,11,F
0.0,0.0,240.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,DAY,"Dayton, OH",ORD,"Chicago, IL",2023,4,F
0.0,0.0,243.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",ROA,"Roanoke, VA",2023,2,L
0.0,0.0,246.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",IND,"Indianapolis, IN",TN8,"Nashville, TN",2023,2,L
0.0,0.0,249.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",CVG,"Cincinnati, OH",MDW,"Chicago, IL",2023,9,L
0.0,0.0,249.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",IND,"Indianapolis, IN",2023,3,F
0.0,0.0,249.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",BNA,"Nashville, TN",2023,12,F
0.0,0.0,249.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",BNA,"Nashville, TN",2023,12,F
0.0,0.0,255.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",CPS,"St. Louis, MO",2023,3,L
0.0,0.0,255.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",BWI,"Baltimore, MD",2023,11,L
0.0,0.0,255.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",RDU,"Raleigh/Durham, NC",BWI,"Baltimore, MD",2023,3,L
0.0,0.0,256.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",PIT,"Pittsburgh, PA",2023,12,L
0.0,0.0,256.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",CVG,"Cincinnati, OH",2023,1,L
0.0,0.0,256.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",CVG,"Cincinnati, OH",2023,5,L
0.0,0.0,256.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",PIT,"Pittsburgh, PA",2023,12,P
0.0,0.0,256.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",PIT,"Pittsburgh, PA",2023,7,F
0.0,0.0,256.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",PIT,"Pittsburgh, PA",2023,9,F
0.0,0.0,256.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",CVG,"Cincinnati, OH",2023,4,F
0.0,0.0,261.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",CLE,"Cleveland, OH",IND,"Indianapolis, IN",2023,3,L
0.0,0.0,261.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",CLE,"Cleveland, OH",2023,6,F
0.0,0.0,261.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",CLE,"Cleveland, OH",2023,7,F
0.0,0.0,261.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",IND,"Indianapolis, IN",2023,9,F
0.0,0.0,264.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",MGM,"Montgomery, AL",2023,3,L
0.0,0.0,264.0,N8,National Air Cargo Group Inc d/ba National Airlines,N8,National Air Cargo Group Inc d/ba National Airlines,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2023,11,P
0.0,0.0,264.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2023,7,F
0.0,0.0,265.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",GSP,"Greer, SC",2023,11,L
0.0,0.0,268.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2023,1,L
0.0,0.0,268.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2023,4,L
0.0,0.0,268.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2023,7,F
0.0,0.0,270.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",HTS,"Ashland, WV",2023,9,L
0.0,0.0,272.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",STL,"St. Louis, MO",2023,3,L
0.0,0.0,273.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",AUS,"Austin, TX",HRL,"Harlingen/San Benito, TX",2023,3,L
0.0,0.0,279.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",SYR,"Syracuse, NY",2023,5,L
0.0,0.0,279.0,U7,USA Jet Airlines Inc.,U7,USA Jet Airlines Inc.,AUS,"Austin, TX",MFE,"Mission/McAllen/Edinburg, TX",2023,11,P
0.0,0.0,279.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",SYR,"Syracuse, NY",2023,10,F
0.0,0.0,283.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",MDW,"Chicago, IL",2023,1,L
0.0,0.0,283.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",CMH,"Columbus, OH",MDW,"Chicago, IL",2023,5,L
0.0,0.0,283.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",CMH,"Columbus, OH",MDW,"Chicago, IL",2023,7,L
0.0,0.0,284.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",MSN,"Madison, WI",2023,4,F
0.0,0.0,288.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",IAD,"Washington, DC",2023,8,F
0.0,0.0,289.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",PIA,"Peoria, IL",2023,8,L
0.0,0.0,293.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",DAY,"Dayton, OH",2023,1,L
0.0,0.0,293.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",SAV,"Savannah, GA",2023,6,F
0.0,0.0,295.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",TYS,"Knoxville, TN",2023,11,L
0.0,0.0,296.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",ORD,"Chicago, IL",2023,3,L
0.0,0.0,296.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,DAY,"Dayton, OH",MQY,"Smyrna, TN",2023,2,L
0.0,0.0,296.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",BUF,"Buffalo, NY",2023,7,F
0.0,0.0,296.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",ORD,"Chicago, IL",2023,4,F
0.0,0.0,299.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",CMH,"Columbus, OH",IAD,"Washington, DC",2023,2,L
0.0,0.0,299.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CMH,"Columbus, OH",IAD,"Washington, DC",2023,11,F
0.0,0.0,303.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",GSO,"Greensboro/High Point, NC",2023,2,L
0.0,0.0,303.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",GSO,"Greensboro/High Point, NC",2023,4,L
0.0,0.0,304.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",INT,"Winston-Salem, NC",2023,1,L
0.0,0.0,305.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,BNA,"Nashville, TN",GLH,"Greenville, MS",2023,12,L
0.0,0.0,308.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",STL,"St. Louis, MO",2023,7,L
0.0,0.0,308.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",STL,"St. Louis, MO",2023,10,L
0.0,0.0,308.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",STL,"St. Louis, MO",2023,12,L
0.0,0.0,308.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2023,1,P
0.0,0.0,308.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2023,10,F
0.0,0.0,308.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2023,7,F
0.0,0.0,309.0,KLQ,Kalitta Charters II,KLQ,Kalitta Charters II,CMH,"Columbus, OH",OSC,"Oscoda, MI",2023,4,P
0.0,0.0,310.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",DCA,"Washington, DC",2023,9,F
0.0,0.0,310.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",DCA,"Washington, DC",2023,12,F
0.0,0.0,313.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",GSO,"Greensboro/High Point, NC",2023,3,L
0.0,0.0,313.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",GSO,"Greensboro/High Point, NC",2023,9,L
0.0,0.0,314.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",AUS,"Austin, TX",AEX,"Alexandria, LA",2023,3,L
0.0,0.0,317.0,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",CMH,"Columbus, OH",DEC,"Decatur, IL",2023,11,L
0.0,0.0,318.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",MKE,"Milwaukee, WI",2023,1,L
